Date,Open,High,Low,Close,Adj Close,Volume
2005-08-03,6.170000,6.187143,6.110000,43.220001,6.174286,64580600
2005-08-04,6.127143,6.142857,6.041429,42.709999,6.101429,67326000
2005-08-05,6.070000,6.194286,6.002857,42.989998,6.141428,60482800
2005-08-08,6.142857,6.178571,6.087143,42.650002,6.092857,44095800
2005-08-09,6.132857,6.270000,6.130000,43.820000,6.260000,95209800
2005-08-10,6.285714,6.341429,6.187143,43.380001,6.197143,90236300
2005-08-11,6.198571,6.302857,6.178571,44.000000,6.285714,67995900
2005-08-12,6.208571,6.602857,6.194286,46.099998,6.585714,229009200
2005-08-15,6.640000,6.904286,6.635714,47.680000,6.811429,271681900
2005-08-16,6.770000,6.785714,6.601429,46.250000,6.607143,134405600
2005-08-17,6.628572,6.777143,6.624286,47.150002,6.735714,124931100
2005-08-18,6.701428,6.714286,6.535714,46.300003,6.614286,110639900
2005-08-19,6.611429,6.671429,6.538571,45.830002,6.547143,94142300
2005-08-22,6.592857,6.678571,6.465714,45.869999,6.552857,96933200
2005-08-23,6.550000,6.585714,6.474286,45.739998,6.534286,73901100
2005-08-24,6.514286,6.731429,6.512857,45.770000,6.538571,143017700
2005-08-25,6.588572,6.641428,6.544286,46.059998,6.580000,69063400
2005-08-26,6.588572,6.620000,6.480000,45.739998,6.534286,65264500
2005-08-29,6.467143,6.575714,6.465714,45.840000,6.548572,64073800
2005-08-30,6.570000,6.684286,6.560000,46.570000,6.652857,129690400
2005-08-31,6.694286,6.718572,6.610000,46.889999,6.698571,100739100
2005-09-01,6.714286,6.738572,6.584286,46.260002,6.608572,89091800
2005-09-02,6.614286,6.685714,6.588572,46.220001,6.602857,55594700
2005-09-06,6.671429,6.982857,6.650000,48.799999,6.971428,204654800
2005-09-07,7.007143,7.057143,6.845714,48.680000,6.954286,240768500
2005-09-08,7.050000,7.160000,7.020000,49.780003,7.111429,175660100
2005-09-09,7.152857,7.335714,7.112857,51.309998,7.330000,153910400
2005-09-12,7.300000,7.375714,7.225714,51.400002,7.342857,113199100
2005-09-13,7.288571,7.327143,7.188571,50.820000,7.260000,123221000
2005-09-14,7.294286,7.312857,7.065714,49.610001,7.087143,118606600
2005-09-15,7.142857,7.168571,7.047143,49.869999,7.124286,103789000
2005-09-16,7.175714,7.315714,7.135714,51.209999,7.315714,147751100
2005-09-19,7.292857,7.555714,7.292857,52.639999,7.520000,195932800
2005-09-20,7.570000,7.687143,7.560000,53.189999,7.598571,204957200
2005-09-21,7.565714,7.578571,7.408571,52.110001,7.444286,108686900
2005-09-22,7.411428,7.495714,7.331429,51.900002,7.414286,115931900
2005-09-23,7.442857,7.642857,7.405715,53.200001,7.600000,139614300
2005-09-26,7.718572,7.794286,7.617143,53.840000,7.691429,136640700
2005-09-27,7.702857,7.748571,7.632857,53.440002,7.634286,85425900
2005-09-28,7.581429,7.587143,7.227143,51.080002,7.297143,281386000
2005-09-29,7.318572,7.512857,7.258572,52.340000,7.477143,159211500
2005-09-30,7.475714,7.664286,7.411428,53.610001,7.658571,132908300
2005-10-03,7.737143,7.791429,7.668571,54.440002,7.777143,126888300
2005-10-04,7.850000,7.907143,7.662857,53.750000,7.678571,134864800
2005-10-05,7.761428,7.765714,7.535714,52.779999,7.540000,152692400
2005-10-06,7.600000,7.641428,7.267143,51.699997,7.385714,189384300
2005-10-07,7.388571,7.418571,7.221428,51.299999,7.328571,169470700
2005-10-10,7.394286,7.415714,7.182857,50.370003,7.195714,126876400
2005-10-11,7.318572,7.410000,7.200000,51.590000,7.370000,306471200
2005-10-12,6.950000,7.185714,6.838572,49.250000,7.035714,674371600
2005-10-13,7.062857,7.707143,7.038571,53.739998,7.677143,466393900
2005-10-14,7.718572,7.764286,7.541429,54.000000,7.714286,258888000
2005-10-17,7.711429,7.747143,7.525714,53.440002,7.634286,154208600
2005-10-18,7.607143,7.707143,7.457143,52.209999,7.458571,152397000
2005-10-19,7.438571,7.851429,7.315714,54.939999,7.848571,252170800
2005-10-20,7.781428,8.071428,7.764286,56.140003,8.020000,339440500
2005-10-21,8.120000,8.140000,7.908571,55.660000,7.951428,199181500
2005-10-24,7.892857,8.112857,7.870000,56.789997,8.112857,152438300
2005-10-25,8.057143,8.121428,7.955714,56.100002,8.014286,116281900
2005-10-26,8.040000,8.222857,7.988572,57.029999,8.147142,157898300
2005-10-27,8.141429,8.144286,7.915714,55.410000,7.915714,102885300
2005-10-28,8.005714,8.061429,7.738572,54.469997,7.781428,192446800
2005-10-31,7.885714,8.282857,7.821429,57.590004,8.227143,235211200
2005-11-01,8.177143,8.305715,8.124286,57.500000,8.214286,187421500
2005-11-02,8.245714,8.571428,8.228572,59.949997,8.564285,214265100
2005-11-03,8.608571,8.902857,8.581429,61.849998,8.835714,221095700
2005-11-04,8.621428,8.748571,8.517143,61.149998,8.735714,219508800
2005-11-07,8.692857,8.810000,8.591429,60.229996,8.604285,159707800
2005-11-08,8.564285,8.625714,8.442857,59.900002,8.557143,118441400
2005-11-09,8.571428,8.744286,8.571428,60.110001,8.587143,138232500
2005-11-10,8.662857,8.742857,8.430000,61.180000,8.740000,166336100
2005-11-11,8.791429,8.872857,8.762857,61.540001,8.791429,106362200
2005-11-14,8.791429,8.854285,8.701428,61.449997,8.778571,92483300
2005-11-15,8.800000,9.011429,8.780000,62.279999,8.897142,134210300
2005-11-16,9.021428,9.294286,9.012857,64.949997,9.278571,196128800
2005-11-17,9.370000,9.411428,9.178572,64.520004,9.217143,169051400
2005-11-18,9.330000,9.347143,9.195714,64.560005,9.222857,131240200
2005-11-21,9.260000,9.312857,9.102858,64.959999,9.280000,127927800
2005-11-22,9.262857,9.537143,9.217143,66.520004,9.502857,135070600
2005-11-23,9.554286,9.711429,9.527143,67.110001,9.587143,121463300
2005-11-25,9.665714,9.934286,9.642858,69.339996,9.905714,98753200
2005-11-28,10.102858,10.152857,9.867143,69.659996,9.951428,254629900
2005-11-29,9.998571,10.042857,9.621428,68.100006,9.728572,222858300
2005-11-30,9.775714,9.835714,9.645715,67.820000,9.688571,148918700
2005-12-01,9.850000,10.247143,9.830000,71.600006,10.228572,203223300
2005-12-02,10.324286,10.391429,10.100000,72.629997,10.375714,223940500
2005-12-05,10.278571,10.361428,10.212857,71.820000,10.260000,145917800
2005-12-06,10.561429,10.690000,10.478572,74.050003,10.578571,214257400
2005-12-07,10.604285,10.637143,10.445714,73.949997,10.564285,169866200
2005-12-08,10.457143,10.595715,10.371428,74.080002,10.582857,197619800
2005-12-09,10.601429,10.655714,10.478572,74.330002,10.618571,138850600
2005-12-12,10.695714,10.764286,10.651428,74.909996,10.701428,131248600
2005-12-13,10.692857,10.780000,10.601429,74.980003,10.711429,123454100
2005-12-14,10.361428,10.471429,10.038571,72.010002,10.287143,362679100
2005-12-15,10.382857,10.408571,10.192857,72.180000,10.311429,140290500
2005-12-16,10.305715,10.328571,10.151428,71.110001,10.158571,167792800
2005-12-19,10.158571,10.371428,10.148571,71.379997,10.197143,132323800
2005-12-20,10.232857,10.340000,10.160000,72.110001,10.301429,119777000
2005-12-21,10.371428,10.515715,10.362857,73.500000,10.500000,118934200
2005-12-22,10.558572,10.641429,10.514286,74.019997,10.574286,92652700
2005-12-23,10.595715,10.608571,10.471429,73.350006,10.478572,57464400
2005-12-27,10.571428,10.740000,10.564285,74.229996,10.604285,147647500
2005-12-28,10.638572,10.680000,10.474286,73.570000,10.510000,99528800
2005-12-29,10.540000,10.545714,10.202857,71.449997,10.207143,122506300
2005-12-30,10.130000,10.347143,10.048572,71.889999,10.270000,156065700
2006-01-03,10.340000,10.678572,10.321428,74.750000,10.678572,201808600
2006-01-04,10.732857,10.854285,10.642858,74.970001,10.710000,154900900
2006-01-05,10.690000,10.700000,10.535714,74.379997,10.625714,112355600
2006-01-06,10.750000,10.957143,10.650000,76.299995,10.900000,176114400
2006-01-09,10.961429,11.028571,10.820000,76.049995,10.864285,168760200
2006-01-10,10.892858,11.698571,10.832857,80.860001,11.551429,569967300
2006-01-11,11.977143,12.114285,11.798572,83.899994,11.985714,373448600
2006-01-12,12.138572,12.342857,11.945714,84.290001,12.041429,320202400
2006-01-13,12.141429,12.287143,12.085714,85.590004,12.227143,194076400
2006-01-17,12.242857,12.340000,11.981428,84.710007,12.101429,208905900
2006-01-18,11.868571,12.007143,11.692857,82.489998,11.784286,300159300
2006-01-19,11.607142,11.665714,11.248571,79.040001,11.291429,423962000
2006-01-20,11.325714,11.434286,10.832857,76.089996,10.870000,283689700
2006-01-23,10.871428,11.365714,10.857142,77.669998,11.095715,264932500
2006-01-24,11.251429,11.345715,10.824286,76.040001,10.862857,285563600
2006-01-25,11.055715,11.071428,10.464286,74.200005,10.600000,318946600
2006-01-26,10.647142,10.775714,10.275714,72.330002,10.332857,295346800
2006-01-27,10.421429,10.514286,10.157143,72.029999,10.290000,238466200
2006-01-30,10.167143,10.942857,10.124286,75.000000,10.714286,349600300
2006-01-31,10.785714,10.905714,10.535714,75.510002,10.787143,228385500
2006-02-01,10.707143,10.922857,10.662857,75.419998,10.774285,130296600
2006-02-02,10.728572,10.765715,10.292857,72.099998,10.300000,176830500
2006-02-03,10.320000,10.398571,10.148571,71.850006,10.264286,173030900
2006-02-06,10.288571,10.358571,9.534286,67.299995,9.614285,412941900
2006-02-07,9.752857,9.925714,9.525714,67.599998,9.657143,347207700
2006-02-08,9.784286,9.868571,9.428572,68.809998,9.830000,238278600
2006-02-09,9.871428,9.890000,9.218572,64.949997,9.278571,287441000
2006-02-10,9.311429,9.667143,8.985714,67.309998,9.615714,440119400
2006-02-13,9.518572,9.535714,9.234285,64.709999,9.244286,220874500
2006-02-14,9.300000,9.728572,9.285714,67.639999,9.662857,290234700
2006-02-15,9.594286,9.945714,9.535714,69.220001,9.888572,289942800
2006-02-16,9.987143,10.144286,9.925714,70.570000,10.081429,237043800
2006-02-17,10.042857,10.127143,9.944285,70.290001,10.041429,143999800
2006-02-21,10.084286,10.114285,9.811429,69.080002,9.868571,194901700
2006-02-22,9.857142,10.238571,9.714286,71.320000,10.188571,244559700
2006-02-23,10.255714,10.428572,10.204286,71.750000,10.250000,214229400
2006-02-24,10.305715,10.412857,10.171429,71.459999,10.208571,133686000
2006-02-27,10.284286,10.302857,10.092857,70.990005,10.141429,197810200
2006-02-28,10.225715,10.342857,9.728572,68.489998,9.784286,316745100
2006-03-01,9.834286,9.927143,9.717143,69.099998,9.871428,190954400
2006-03-02,9.855714,9.998571,9.810000,69.610001,9.944285,156318400
2006-03-03,9.914286,9.987143,9.647142,67.720001,9.674286,184417100
2006-03-06,9.670000,9.674286,9.277143,65.479996,9.354285,228166400
2006-03-07,9.394286,9.557143,9.297143,66.310005,9.472857,218219400
2006-03-08,9.470000,9.600000,9.335714,65.660004,9.380000,163312800
2006-03-09,9.425714,9.495714,9.115714,63.930000,9.132857,199826200
2006-03-10,9.150000,9.212857,8.921429,63.189999,9.027143,260785700
2006-03-13,9.292857,9.468572,9.255714,65.680000,9.382857,215296900
2006-03-14,9.395715,9.617143,9.357142,67.320000,9.617143,160505100
2006-03-15,9.672857,9.720000,9.360000,66.230003,9.461429,222999000
2006-03-16,9.550000,9.557143,9.185715,64.310005,9.187143,187409600
2006-03-17,9.250000,9.362857,9.158571,64.659996,9.237143,203010500
2006-03-20,9.317142,9.351429,9.124286,63.990002,9.141429,151360300
2006-03-21,8.830000,9.191428,8.770000,61.809998,8.830000,336341600
2006-03-22,8.880000,9.035714,8.752857,61.670002,8.810000,336473900
2006-03-23,8.831429,8.842857,8.515715,60.160004,8.594286,356956600
2006-03-24,8.607142,8.705714,8.432858,59.959999,8.565714,267995000
2006-03-27,8.621428,8.768572,8.485714,59.510002,8.501429,277018000
2006-03-28,8.518572,8.591429,8.321428,58.710003,8.387143,342580700
2006-03-29,8.447143,8.931429,8.238571,62.329998,8.904285,586708500
2006-03-30,8.974286,9.042857,8.790000,62.750000,8.964286,347662700
2006-03-31,9.035714,9.087143,8.891429,62.720001,8.960000,203839300
2006-04-03,9.095715,9.160000,8.944285,62.649998,8.950000,203947800
2006-04-04,8.871428,8.888572,8.721429,61.169998,8.738571,232981000
2006-04-05,9.244286,9.601429,9.164286,67.210007,9.601429,558352200
2006-04-06,9.757143,10.292857,9.742857,71.240005,10.177143,665942200
2006-04-07,10.132857,10.172857,9.781428,69.790001,9.970000,386309700
2006-04-10,10.041429,10.132857,9.778571,68.670006,9.810000,225878800
2006-04-11,9.855714,9.900000,9.581429,67.989998,9.712857,234829000
2006-04-12,9.715714,9.738571,9.471429,66.709999,9.530000,184973600
2006-04-13,9.477143,9.634286,9.401428,66.470001,9.495714,183669500
2006-04-17,9.501429,9.548572,9.192857,64.809998,9.258572,180484500
2006-04-18,9.291429,9.495714,9.255714,66.220001,9.460000,198711100
2006-04-19,9.545714,9.571428,9.352858,65.650002,9.378572,271508300
2006-04-20,9.930000,10.000000,9.457143,67.629997,9.661428,416745700
2006-04-21,9.741428,9.805715,9.495714,67.040001,9.577143,197246700
2006-04-24,9.550000,9.560000,9.357142,65.750000,9.392858,176757000
2006-04-25,9.422857,9.512857,9.365714,66.169998,9.452857,132265700
2006-04-26,9.521428,9.754286,9.485714,68.149994,9.735714,177721600
2006-04-27,9.675714,9.980000,9.621428,69.360001,9.908571,211486800
2006-04-28,9.911428,10.185715,9.885715,70.389999,10.055715,190009400
2006-05-01,10.110000,10.220000,9.880000,69.599998,9.942857,187595100
2006-05-02,10.021428,10.282857,10.015715,71.619995,10.231428,192915800
2006-05-03,10.261429,10.278571,10.025714,71.139999,10.162857,171747800
2006-05-04,10.174286,10.412857,10.065714,71.129997,10.161428,215105100
2006-05-05,10.265715,10.321428,10.164286,71.889999,10.270000,140977900
2006-05-08,10.427143,10.542857,10.245714,71.889999,10.270000,148712900
2006-05-09,10.260000,10.365714,10.088572,71.029999,10.147142,132916700
2006-05-10,10.184286,10.190000,9.944285,70.599998,10.085714,114972200
2006-05-11,10.112857,10.120000,9.650000,68.149994,9.735714,203172200
2006-05-12,9.692857,9.812857,9.551429,67.699997,9.671429,160443500
2006-05-15,9.624286,9.768572,9.588572,67.790001,9.684286,132294400
2006-05-16,9.728572,9.750000,9.250000,64.979996,9.282857,234185000
2006-05-17,9.244286,9.385715,9.152857,65.259995,9.322857,188548500
2006-05-18,9.382857,9.465714,9.017143,63.179996,9.025714,164610600
2006-05-19,9.037143,9.268572,8.974286,64.510002,9.215714,246466500
2006-05-22,9.124286,9.141429,8.967143,63.380001,9.054286,179743900
2006-05-23,9.265715,9.312857,9.000000,63.149998,9.021428,173603500
2006-05-24,8.998571,9.092857,8.794286,63.340000,9.048572,229007800
2006-05-25,9.180000,9.207143,9.041429,64.329994,9.190000,115843000
2006-05-26,9.187143,9.222857,9.020000,63.549999,9.078571,108237500
2006-05-30,9.041429,9.042857,8.745714,61.220001,8.745714,140850500
2006-05-31,8.822857,8.827143,8.384286,59.770000,8.538571,320244400
2006-06-01,8.550000,8.897142,8.502857,62.170002,8.881429,235627000
2006-06-02,8.998571,9.014286,8.697143,61.660004,8.808572,171446800
2006-06-05,8.735714,8.735714,8.567142,60.000000,8.571428,151446400
2006-06-06,8.602858,8.661428,8.415714,59.719997,8.531428,181509300
2006-06-07,8.585714,8.628572,8.335714,58.559998,8.365714,187626600
2006-06-08,8.348572,8.704286,8.164286,60.760002,8.680000,349370700
2006-06-09,8.740000,8.794286,8.442857,59.240002,8.462857,193959500
2006-06-12,8.485714,8.532857,8.137143,57.000004,8.142858,179446400
2006-06-13,8.230000,8.442857,8.194285,58.330002,8.332857,270160800
2006-06-14,8.325714,8.397142,8.098572,57.609997,8.230000,219534000
2006-06-15,8.185715,8.534286,8.107142,59.379997,8.482857,297595900
2006-06-16,8.422857,8.455714,8.217143,57.560001,8.222857,209525400
2006-06-19,8.261429,8.311429,8.142858,57.200001,8.171429,176143800
2006-06-20,8.230000,8.335714,8.184286,57.470001,8.210000,168243600
2006-06-21,8.248571,8.387143,8.185715,57.860001,8.265715,215824000
2006-06-22,8.314285,8.535714,8.295714,59.580002,8.511429,241408300
2006-06-23,8.531428,8.595715,8.390000,58.829998,8.404285,165050900
2006-06-26,8.452857,8.457143,8.338572,58.990002,8.427143,116634000
2006-06-27,8.441428,8.460000,8.200000,57.430000,8.204286,137652900
2006-06-28,8.184286,8.185715,7.915714,56.020000,8.002857,212676100
2006-06-29,8.108571,8.441428,8.055715,58.970001,8.424286,218349600
2006-06-30,8.227143,8.250000,8.071428,57.270004,8.181429,184923900
2006-07-03,8.217143,8.311429,8.191428,57.949997,8.278571,48692700
2006-07-05,8.164286,8.228572,8.080000,57.000004,8.142858,129560200
2006-07-06,8.155714,8.200000,7.944286,55.770000,7.967143,158302200
2006-07-07,7.925714,8.078571,7.810000,55.400002,7.914286,199840200
2006-07-10,7.957143,8.070000,7.785714,55.000000,7.857143,132336400
2006-07-11,7.872857,7.998571,7.790000,55.649998,7.950000,206255700
2006-07-12,7.881429,7.891428,7.560000,52.959999,7.565714,231832300
2006-07-13,7.432857,7.731429,7.344285,52.250000,7.464286,312476500
2006-07-14,7.500000,7.555714,7.165714,50.670002,7.238572,248259200
2006-07-17,7.390000,7.587143,7.378572,52.369999,7.481429,256135600
2006-07-18,7.594285,7.692857,7.407143,52.899998,7.557143,250112100
2006-07-19,7.565714,7.868571,7.480000,54.099998,7.728571,347685800
2006-07-20,8.708571,8.798572,8.531428,60.500004,8.642858,493036600
2006-07-21,8.545714,8.735714,8.520000,60.720001,8.674286,222973100
2006-07-24,8.751429,8.871428,8.632857,61.419998,8.774285,180714100
2006-07-25,8.825714,8.870000,8.682858,61.930000,8.847143,147267400
2006-07-26,8.857142,9.234285,8.811429,63.869999,9.124286,224606900
2006-07-27,9.214286,9.288571,8.980000,63.400002,9.057143,183761200
2006-07-28,9.134286,9.382857,9.071428,65.589996,9.370000,172876900
2006-07-31,9.547143,9.804286,9.468572,67.959999,9.708571,223210400
2006-08-01,9.602858,9.704286,9.420000,67.180000,9.597143,177941400
2006-08-02,9.664286,9.811429,9.644286,68.159996,9.737143,137692100
2006-08-03,9.701428,10.000000,9.687143,69.589996,9.941428,210261100
2006-08-04,9.578571,9.801429,9.280000,68.300003,9.757143,463216600
2006-08-07,9.674286,9.942857,9.472857,67.210007,9.601429,311378200
2006-08-08,9.584286,9.587143,9.215714,64.779999,9.254286,249466000
2006-08-09,9.347143,9.371428,9.057143,63.590000,9.084286,238959700
2006-08-10,9.035714,9.258572,8.957143,64.070000,9.152857,174440000
2006-08-11,9.032857,9.161428,8.940000,63.650002,9.092857,194382300
2006-08-14,9.150000,9.317142,9.085714,63.940002,9.134286,179405100
2006-08-15,9.334286,9.500000,9.257143,66.449997,9.492857,215338200
2006-08-16,9.585714,9.724286,9.475715,67.980003,9.711429,195321000
2006-08-17,9.714286,9.808572,9.597143,67.589996,9.655714,145287100
2006-08-18,9.672857,9.771428,9.608571,67.909996,9.701428,134088500
2006-08-21,9.614285,9.615714,9.450000,66.559998,9.508572,131556600
2006-08-22,9.525714,9.760000,9.500000,67.619995,9.660000,144242000
2006-08-23,9.714286,9.807143,9.562857,67.309998,9.615714,134064700
2006-08-24,9.698571,9.741428,9.467143,67.810005,9.687143,163797900
2006-08-25,9.620000,9.864285,9.615714,68.750000,9.821428,135989700
2006-08-28,9.785714,9.801429,9.525714,66.979996,9.568571,184540300
2006-08-29,9.570000,9.608571,9.302857,66.479996,9.497143,236833100
2006-08-30,9.620000,9.688571,9.525714,66.959999,9.565714,170035600
2006-08-31,9.611428,9.757143,9.522857,67.849998,9.692857,143674300
2006-09-01,9.782857,9.807143,9.688571,68.380005,9.768572,102123700
2006-09-05,9.852858,10.214286,9.792857,71.480003,10.211429,253114400
2006-09-06,10.154285,10.241428,9.957143,70.029999,10.004286,243525800
2006-09-07,10.085714,10.497143,10.035714,72.799995,10.400000,316989400
2006-09-08,10.481428,10.510000,10.272857,72.519997,10.360000,223980400
2006-09-11,10.347143,10.532857,10.202857,72.500000,10.357142,237281100
2006-09-12,10.401428,10.492857,10.207143,72.629997,10.375714,421171800
2006-09-13,10.407143,10.617143,10.328571,74.200005,10.600000,286534500
2006-09-14,10.531428,10.667143,10.494286,74.169998,10.595715,200432400
2006-09-15,10.657143,10.711429,10.470000,74.099998,10.585714,245463400
